# Header
-43.9043996, 171.76163574, 6.772465228208069E-4
-43.9043996, 171.81163574, 7.074414573556903E-4
-43.9043996, 171.86163574, 7.384932573423739E-4
-43.9043996, 171.91163574, 7.702979646434775E-4
-43.9043996, 171.96163574, 8.027260394735347E-4
-43.9043996, 172.01163574, 8.356207535976699E-4
-43.9043996, 172.06163574, 8.687972557388987E-4
-43.9043996, 172.11163574, 9.020425318222166E-4
-43.9043996, 172.16163574, 9.351164781916315E-4
-43.9043996, 172.21163574, 9.677542777568787E-4
-43.9043996, 172.26163574, 9.996702126242002E-4
-43.9043996, 172.31163574, 0.001030562960564832
-43.9043996, 172.36163574, 0.0010601223095596552
-43.9043996, 172.41163574, 0.0010880370929805163
-43.9043996, 172.46163574, 0.0011140040116212715
-43.9043996, 172.51163574, 0.0011377368859076251
-43.9043996, 172.56163574, 0.0011589757918431423
-43.9043996, 172.61163574, 0.0011774954949738882
-43.9043996, 172.66163574, 0.001193112618975271
-43.9043996, 172.71163574, 0.0012056910710850828
-43.9043996, 172.76163574, 0.0012151453866162726
-43.9043996, 172.81163574, 0.001221441830903268
-43.9043996, 172.86163574, 0.0012245972851229487
-43.9043996, 172.91163574, 0.0012246761173053515
-43.9043996, 172.96163574, 0.0012217853801574162
-43.9043996, 173.01163574, 0.0012160687691481612
-43.9043996, 173.06163574, 0.0012076998127629748
-43.9043996, 173.11163574, 0.001196874755550101
-43.9043996, 173.16163574, 0.0011838055435275479
-43.9043996, 173.21163574, 0.0011687132440696807
-43.9043996, 173.26163574, 0.0011518221424225584
-43.9043996, 173.31163574, 0.001133354666626561
-43.9043996, 173.36163574, 0.0011135272109011186
-43.9043996, 173.41163574, 0.0010925468600386794
-43.9043996, 173.46163574, 0.0010706089664353174
-43.9043996, 173.51163574, 0.0010478954969218358
-43.9043996, 173.56163574, 0.0010245740467479212
-43.9043996, 173.61163574, 0.0010007974102111765
-43.9043996, 173.66163574, 9.767035985415995E-4
-43.9043996, 173.71163574, 9.524162029288448E-4
-43.9043996, 173.76163574, 9.28045011593433E-4
-43.9043996, 173.81163574, 9.036868026374397E-4
-43.9043996, 173.86163574, 8.794262476504241E-4
-43.9043996, 173.91163574, 8.553368737358151E-4
-43.9043996, 173.96163574, 8.314820431709505E-4
-43.9043996, 174.01163574, 8.079159200152696E-4
-43.9043996, 174.06163574, 7.846844015349323E-4
-43.9043996, 174.11163574, 7.618259993487031E-4
-43.9043996, 174.16163574, 7.393726608377245E-4
-43.9043996, 174.21163574, 7.173505257585248E-4
-43.9043996, 174.26163574, 6.957806163308406E-4
-43.9043996, 174.31163574, 6.746794615165813E-4
-43.9043996, 174.36163574, 6.540596579252696E-4
-43.9043996, 174.41163574, 6.339303709240568E-4
-43.9043996, 174.46163574, 6.1429778022285E-4
-43.9043996, 174.51163574, 5.951654745551974E-4
-43.9043996, 174.56163574, 5.76534800173863E-4
-43.9043996, 174.61163574, 5.584051677965979E-4
-43.9043996, 174.66163574, 5.407743224321088E-4
-43.9043996, 174.71163574, 5.236385802319712E-4
-43.9043996, 174.76163574, 5.069930361853414E-4
-43.9043996, 174.81163574, 4.908317461262083E-4
-43.9043996, 174.86163574, 4.75147886173738E-4
-43.9043996, 174.91163574, 4.5993389238941414E-4
