# Header
-43.94548357, 172.07076112, 8.426500154473201E-4
-43.94548357, 172.12076112, 8.727986560299618E-4
-43.94548357, 172.17076112, 9.028590897980887E-4
-43.94548357, 172.22076112, 9.326326369437993E-4
-43.94548357, 172.27076112, 9.619049218329226E-4
-43.94548357, 172.32076112, 9.90449010695027E-4
-43.94548357, 172.37076112, 0.001018029420575012
-43.94548357, 172.42076112, 0.0010444069188836687
-43.94548357, 172.47076112, 0.0010693439635524778
-43.94548357, 172.52076112, 0.001092610566808313
-43.94548357, 172.57076112, 0.0011139903093049974
-43.94548357, 172.62076112, 0.0011332861940601575
-43.94548357, 172.67076112, 0.00115032601805807
-43.94548357, 172.72076112, 0.0011649669572310027
-43.94548357, 172.77076112, 0.0011770991076011672
-43.94548357, 172.82076112, 0.0011866477972215174
-43.94548357, 172.87076112, 0.0011935745721326284
-43.94548357, 172.92076112, 0.0011978768544928001
-43.94548357, 172.97076112, 0.0011995863614555169
-43.94548357, 173.02076112, 0.0011987664496568083
-43.94548357, 173.07076112, 0.00119550860544137
-43.94548357, 173.12076112, 0.0011899283317944073
-43.94548357, 173.17076112, 0.0011821606894857261
-43.94548357, 173.22076112, 0.001172355735255042
-43.94548357, 173.27076112, 0.001160674069026258
-43.94548357, 173.32076112, 0.00114728266105591
-43.94548357, 173.37076112, 0.001132351084395165
-43.94548357, 173.42076112, 0.0011160482330259097
-43.94548357, 173.47076112, 0.001098539565210776
-43.94548357, 173.52076112, 0.0010799848773013964
-43.94548357, 173.57076112, 0.0010605365865500585
-43.94548357, 173.62076112, 0.0010403384824320097
-43.94548357, 173.67076112, 0.00101952489396743
-43.94548357, 173.72076112, 9.982202144685833E-4
-43.94548357, 173.77076112, 9.765387237900477E-4
-43.94548357, 173.82076112, 9.545846502859001E-4
-43.94548357, 173.87076112, 9.324524191517587E-4
-43.94548357, 173.92076112, 9.102270397056262E-4
-43.94548357, 173.97076112, 8.879845906876238E-4
-43.94548357, 174.02076112, 8.657927692812181E-4
-43.94548357, 174.07076112, 8.437114758896102E-4
-43.94548357, 174.12076112, 8.217934124958919E-4
-43.94548357, 174.17076112, 8.000846775613476E-4
-43.94548357, 174.22076112, 7.786253448179087E-4
-43.94548357, 174.27076112, 7.57450016995491E-4
-43.94548357, 174.32076112, 7.365883485335587E-4
-43.94548357, 174.37076112, 7.160655337235587E-4
-43.94548357, 174.42076112, 6.959027585917541E-4
-43.94548357, 174.47076112, 6.761176162369031E-4
-43.94548357, 174.52076112, 6.567244863627001E-4
-43.94548357, 174.57076112, 6.377348804600892E-4
-43.94548357, 174.62076112, 6.191577545626471E-4
-43.94548357, 174.67076112, 6.009997917753601E-4
-43.94548357, 174.72076112, 5.832656569075306E-4
-43.94548357, 174.77076112, 5.659582255648125E-4
-43.94548357, 174.82076112, 5.490787900033051E-4
-43.94548357, 174.87076112, 5.326272439449556E-4
-43.94548357, 174.92076112, 5.166022484185115E-4
-43.94548357, 174.97076112, 5.010013805364999E-4
-43.94548357, 175.02076112, 4.858212669586297E-4
-43.94548357, 175.07076112, 4.710577036319794E-4
-43.94548357, 175.12076112, 4.567057632434657E-4
-43.94548357, 175.17076112, 4.427598916746847E-4
-43.94548357, 175.22076112, 4.292139946134095E-4
-43.94548357, 175.27076112, 4.160615153523886E-4
-43.94548357, 175.32076112, 4.032955046936583E-4
-43.94548357, 175.37076112, 3.90908683775096E-4
-43.94548357, 175.42076112, 3.7889350054577236E-4
-43.94548357, 175.47076112, 3.6724218053544336E-4
-43.94548357, 175.52076112, 3.559467724919996E-4
-43.94548357, 175.57076112, 3.449991893969769E-4
-43.94548357, 175.62076112, 3.3439124531264294E-4
-43.94548357, 175.67076112, 3.2411468846464697E-4
-43.94548357, 175.72076112, 3.1416123091981845E-4
-43.94548357, 175.77076112, 3.045225751800201E-4
-43.94548357, 175.82076112, 2.9519043797860946E-4
-43.94548357, 175.87076112, 2.861565715356086E-4
-43.94548357, 175.92076112, 2.774127825012684E-4
-43.94548357, 175.97076112, 2.6895094879391497E-4
-43.94548357, 176.02076112, 2.607630345174182E-4
-43.94548357, 176.07076112, 2.5284110312536487E-4
-43.94548357, 176.12076112, 2.451773289827737E-4
-43.94548357, 176.17076112, 2.377640074622817E-4
-43.94548357, 176.22076112, 2.305935636989765E-4
-43.94548357, 176.27076112, 2.2365856011718777E-4
-43.94548357, 176.32076112, 2.169517028327833E-4
-43.94548357, 176.37076112, 2.1046584702573111E-4
-43.89548357, 171.27076112, 4.649837118920773E-4
-43.89548357, 171.32076112, 4.8588801840721566E-4
-43.89548357, 171.37076112, 5.078092969043662E-4
